Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
01/02/2023;000;;;;;;;;;;;;;;;;;0.0
01/02/2023;100;;;;;;;;;;;;;;;;;
01/02/2023;200;;;;;;;;;;;;;;;;;
01/02/2023;300;;;;;;;;;;;;;;;;;
01/02/2023;400;;;;;;;;;;;;;;;;;
01/02/2023;500;;;;;;;;;;;;;;;;;
01/02/2023;600;;;;;;;;;;;;;;;;;
01/02/2023;700;;;;;;;;;;;;;;;;;
01/02/2023;800;;;;;;;;;;;;;;;;;
01/02/2023;900;;;;;;;;;;;;;;;;;
01/02/2023;1000;;;;;;;;;;;;;;;;;
01/02/2023;1100;;;;;;;;;;;;;;;;;
01/02/2023;1200;;;;;;;;;;;;;;;;;
01/02/2023;1300;;;;;;;;;;;;;;;;;
01/02/2023;1400;;;;;;;;;;;;;;;;;
01/02/2023;1500;;;;;;;;;;;;;;;;;
01/02/2023;1600;;;;;;;;;;;;;;;;;
01/02/2023;1700;;;;;;;;;;;;;;;;;
01/02/2023;1800;;;;;;;;;;;;;;;;;
01/02/2023;1900;;;;;;;;;;;;;;;;;
01/02/2023;2000;;;;;;;;;;;;;;;;;
01/02/2023;2100;;;;;;;;;;;;;;;;;
01/02/2023;2200;;;;;;;;;;;;;;;;;
01/02/2023;2300;;;;;;;;;;;;;;;;;
02/02/2023;000;;;;;;;;;;;;;;;;;0.0
02/02/2023;100;;;;;;;;;;;;;;;;;
02/02/2023;200;;;;;;;;;;;;;;;;;
02/02/2023;300;;;;;;;;;;;;;;;;;
02/02/2023;400;;;;;;;;;;;;;;;;;
02/02/2023;500;;;;;;;;;;;;;;;;;
02/02/2023;600;;;;;;;;;;;;;;;;;
02/02/2023;700;;;;;;;;;;;;;;;;;
02/02/2023;800;;;;;;;;;;;;;;;;;
02/02/2023;900;;;;;;;;;;;;;;;;;
02/02/2023;1000;;;;;;;;;;;;;;;;;
02/02/2023;1100;;;;;;;;;;;;;;;;;
02/02/2023;1200;;;;;;;;;;;;;;;;;
02/02/2023;1300;;;;;;;;;;;;;;;;;
02/02/2023;1400;;;;;;;;;;;;;;;;;
02/02/2023;1500;;;;;;;;;;;;;;;;;
02/02/2023;1600;;;;;;;;;;;;;;;;;
02/02/2023;1700;;;;;;;;;;;;;;;;;
02/02/2023;1800;;;;;;;;;;;;;;;;;
02/02/2023;1900;;;;;;;;;;;;;;;;;
02/02/2023;2000;;;;;;;;;;;;;;;;;
02/02/2023;2100;;;;;;;;;;;;;;;;;
02/02/2023;2200;;;;;;;;;;;;;;;;;
02/02/2023;2300;;;;;;;;;;;;;;;;;
03/02/2023;000;;;;;;;;;;;;;;;;;0.0
03/02/2023;100;;;;;;;;;;;;;;;;;
03/02/2023;200;;;;;;;;;;;;;;;;;
03/02/2023;300;;;;;;;;;;;;;;;;;
03/02/2023;400;;;;;;;;;;;;;;;;;
03/02/2023;500;;;;;;;;;;;;;;;;;
03/02/2023;600;;;;;;;;;;;;;;;;;
03/02/2023;700;;;;;;;;;;;;;;;;;
03/02/2023;800;;;;;;;;;;;;;;;;;
03/02/2023;900;;;;;;;;;;;;;;;;;
03/02/2023;1000;;;;;;;;;;;;;;;;;
03/02/2023;1100;;;;;;;;;;;;;;;;;
03/02/2023;1200;;;;;;;;;;;;;;;;;
03/02/2023;1300;;;;;;;;;;;;;;;;;
03/02/2023;1400;;;;;;;;;;;;;;;;;
03/02/2023;1500;;;;;;;;;;;;;;;;;
03/02/2023;1600;;;;;;;;;;;;;;;;;
03/02/2023;1700;;;;;;;;;;;;;;;;;
03/02/2023;1800;;;;;;;;;;;;;;;;;
03/02/2023;1900;;;;;;;;;;;;;;;;;
03/02/2023;2000;;;;;;;;;;;;;;;;;
03/02/2023;2100;;;;;;;;;;;;;;;;;
03/02/2023;2200;;;;;;;;;;;;;;;;;
03/02/2023;2300;;;;;;;;;;;;;;;;;
04/02/2023;000;;;;;;;;;;;;;;;;;0.0
04/02/2023;100;;;;;;;;;;;;;;;;;
04/02/2023;200;;;;;;;;;;;;;;;;;
04/02/2023;300;;;;;;;;;;;;;;;;;
04/02/2023;400;;;;;;;;;;;;;;;;;
04/02/2023;500;;;;;;;;;;;;;;;;;
04/02/2023;600;;;;;;;;;;;;;;;;;
04/02/2023;700;;;;;;;;;;;;;;;;;
04/02/2023;800;;;;;;;;;;;;;;;;;
04/02/2023;900;;;;;;;;;;;;;;;;;
04/02/2023;1000;;;;;;;;;;;;;;;;;
04/02/2023;1100;;;;;;;;;;;;;;;;;
04/02/2023;1200;;;;;;;;;;;;;;;;;
04/02/2023;1300;;;;;;;;;;;;;;;;;
04/02/2023;1400;;;;;;;;;;;;;;;;;
04/02/2023;1500;;;;;;;;;;;;;;;;;
04/02/2023;1600;;;;;;;;;;;;;;;;;
04/02/2023;1700;;;;;;;;;;;;;;;;;
04/02/2023;1800;;;;;;;;;;;;;;;;;
04/02/2023;1900;;;;;;;;;;;;;;;;;
04/02/2023;2000;;;;;;;;;;;;;;;;;
04/02/2023;2100;;;;;;;;;;;;;;;;;
04/02/2023;2200;;;;;;;;;;;;;;;;;
04/02/2023;2300;;;;;;;;;;;;;;;;;
05/02/2023;000;;;;;;;;;;;;;;;;;0.0
05/02/2023;100;;;;;;;;;;;;;;;;;
05/02/2023;200;;;;;;;;;;;;;;;;;
05/02/2023;300;;;;;;;;;;;;;;;;;
05/02/2023;400;;;;;;;;;;;;;;;;;
05/02/2023;500;;;;;;;;;;;;;;;;;
05/02/2023;600;;;;;;;;;;;;;;;;;
05/02/2023;700;;;;;;;;;;;;;;;;;
05/02/2023;800;;;;;;;;;;;;;;;;;
05/02/2023;900;;;;;;;;;;;;;;;;;
05/02/2023;1000;;;;;;;;;;;;;;;;;
05/02/2023;1100;;;;;;;;;;;;;;;;;
05/02/2023;1200;;;;;;;;;;;;;;;;;
05/02/2023;1300;;;;;;;;;;;;;;;;;
05/02/2023;1400;;;;;;;;;;;;;;;;;
05/02/2023;1500;;;;;;;;;;;;;;;;;
05/02/2023;1600;;;;;;;;;;;;;;;;;
05/02/2023;1700;;;;;;;;;;;;;;;;;
05/02/2023;1800;;;;;;;;;;;;;;;;;
05/02/2023;1900;;;;;;;;;;;;;;;;;
05/02/2023;2000;;;;;;;;;;;;;;;;;
05/02/2023;2100;;;;;;;;;;;;;;;;;
05/02/2023;2200;;;;;;;;;;;;;;;;;
05/02/2023;2300;;;;;;;;;;;;;;;;;
06/02/2023;000;;;;;;;;;;;;;;;;;0.0
06/02/2023;100;;;;;;;;;;;;;;;;;
06/02/2023;200;;;;;;;;;;;;;;;;;
06/02/2023;300;;;;;;;;;;;;;;;;;
06/02/2023;400;;;;;;;;;;;;;;;;;
06/02/2023;500;;;;;;;;;;;;;;;;;
06/02/2023;600;;;;;;;;;;;;;;;;;
06/02/2023;700;;;;;;;;;;;;;;;;;
06/02/2023;800;;;;;;;;;;;;;;;;;
06/02/2023;900;;;;;;;;;;;;;;;;;
06/02/2023;1000;;;;;;;;;;;;;;;;;
06/02/2023;1100;;;;;;;;;;;;;;;;;
06/02/2023;1200;;;;;;;;;;;;;;;;;
06/02/2023;1300;;;;;;;;;;;;;;;;;
06/02/2023;1400;;;;;;;;;;;;;;;;;
06/02/2023;1500;;;;;;;;;;;;;;;;;
06/02/2023;1600;;;;;;;;;;;;;;;;;
06/02/2023;1700;;;;;;;;;;;;;;;;;
06/02/2023;1800;;;;;;;;;;;;;;;;;
06/02/2023;1900;;;;;;;;;;;;;;;;;
06/02/2023;2000;;;;;;;;;;;;;;;;;
06/02/2023;2100;;;;;;;;;;;;;;;;;
06/02/2023;2200;;;;;;;;;;;;;;;;;
06/02/2023;2300;;;;;;;;;;;;;;;;;
07/02/2023;000;;;;;;;;;;;;;;;;;0.0
07/02/2023;100;;;;;;;;;;;;;;;;;
07/02/2023;200;;;;;;;;;;;;;;;;;
07/02/2023;300;;;;;;;;;;;;;;;;;
07/02/2023;400;;;;;;;;;;;;;;;;;
07/02/2023;500;;;;;;;;;;;;;;;;;
07/02/2023;600;;;;;;;;;;;;;;;;;
07/02/2023;700;;;;;;;;;;;;;;;;;
07/02/2023;800;;;;;;;;;;;;;;;;;
07/02/2023;900;;;;;;;;;;;;;;;;;
07/02/2023;1000;;;;;;;;;;;;;;;;;
07/02/2023;1100;;;;;;;;;;;;;;;;;
07/02/2023;1200;;;;;;;;;;;;;;;;;
07/02/2023;1300;;;;;;;;;;;;;;;;;
07/02/2023;1400;;;;;;;;;;;;;;;;;
07/02/2023;1500;;;;;;;;;;;;;;;;;
07/02/2023;1600;;;;;;;;;;;;;;;;;
07/02/2023;1700;;;;;;;;;;;;;;;;;
07/02/2023;1800;;;;;;;;;;;;;;;;;
07/02/2023;1900;;;;;;;;;;;;;;;;;
07/02/2023;2000;;;;;;;;;;;;;;;;;
07/02/2023;2100;;;;;;;;;;;;;;;;;
07/02/2023;2200;;;;;;;;;;;;;;;;;
07/02/2023;2300;;;;;;;;;;;;;;;;;
08/02/2023;000;;;;;;;;;;;;;;;;;0.0
08/02/2023;100;;;;;;;;;;;;;;;;;
08/02/2023;200;;;;;;;;;;;;;;;;;
08/02/2023;300;;;;;;;;;;;;;;;;;
08/02/2023;400;;;;;;;;;;;;;;;;;
08/02/2023;500;;;;;;;;;;;;;;;;;
08/02/2023;600;;;;;;;;;;;;;;;;;
08/02/2023;700;;;;;;;;;;;;;;;;;
08/02/2023;800;;;;;;;;;;;;;;;;;
08/02/2023;900;;;;;;;;;;;;;;;;;
08/02/2023;1000;;;;;;;;;;;;;;;;;
08/02/2023;1100;;;;;;;;;;;;;;;;;
08/02/2023;1200;;;;;;;;;;;;;;;;;
08/02/2023;1300;;;;;;;;;;;;;;;;;
08/02/2023;1400;;;;;;;;;;;;;;;;;
08/02/2023;1500;;;;;;;;;;;;;;;;;
08/02/2023;1600;;;;;;;;;;;;;;;;;
08/02/2023;1700;;;;;;;;;;;;;;;;;
08/02/2023;1800;;;;;;;;;;;;;;;;;
08/02/2023;1900;;;;;;;;;;;;;;;;;
08/02/2023;2000;;;;;;;;;;;;;;;;;
08/02/2023;2100;;;;;;;;;;;;;;;;;
08/02/2023;2200;;;;;;;;;;;;;;;;;
08/02/2023;2300;;;;;;;;;;;;;;;;;
09/02/2023;000;;;;;;;;;;;;;;;;;0.0
09/02/2023;100;;;;;;;;;;;;;;;;;
09/02/2023;200;;;;;;;;;;;;;;;;;
09/02/2023;300;;;;;;;;;;;;;;;;;
09/02/2023;400;;;;;;;;;;;;;;;;;
09/02/2023;500;;;;;;;;;;;;;;;;;
09/02/2023;600;;;;;;;;;;;;;;;;;
09/02/2023;700;;;;;;;;;;;;;;;;;
09/02/2023;800;;;;;;;;;;;;;;;;;
09/02/2023;900;;;;;;;;;;;;;;;;;
09/02/2023;1000;;;;;;;;;;;;;;;;;
09/02/2023;1100;;;;;;;;;;;;;;;;;
09/02/2023;1200;;;;;;;;;;;;;;;;;
09/02/2023;1300;;;;;;;;;;;;;;;;;
09/02/2023;1400;;;;;;;;;;;;;;;;;
09/02/2023;1500;;;;;;;;;;;;;;;;;
09/02/2023;1600;;;;;;;;;;;;;;;;;
09/02/2023;1700;;;;;;;;;;;;;;;;;
09/02/2023;1800;;;;;;;;;;;;;;;;;
09/02/2023;1900;;;;;;;;;;;;;;;;;
09/02/2023;2000;;;;;;;;;;;;;;;;;
09/02/2023;2100;;;;;;;;;;;;;;;;;
09/02/2023;2200;;;;;;;;;;;;;;;;;
09/02/2023;2300;;;;;;;;;;;;;;;;;
10/02/2023;000;;;;;;;;;;;;;;;;;0.0
10/02/2023;100;;;;;;;;;;;;;;;;;
10/02/2023;200;;;;;;;;;;;;;;;;;
10/02/2023;300;;;;;;;;;;;;;;;;;
10/02/2023;400;;;;;;;;;;;;;;;;;
10/02/2023;500;;;;;;;;;;;;;;;;;
10/02/2023;600;;;;;;;;;;;;;;;;;
10/02/2023;700;;;;;;;;;;;;;;;;;
10/02/2023;800;;;;;;;;;;;;;;;;;
10/02/2023;900;;;;;;;;;;;;;;;;;
10/02/2023;1000;;;;;;;;;;;;;;;;;
10/02/2023;1100;;;;;;;;;;;;;;;;;
10/02/2023;1200;;;;;;;;;;;;;;;;;
10/02/2023;1300;;;;;;;;;;;;;;;;;
10/02/2023;1400;;;;;;;;;;;;;;;;;
10/02/2023;1500;;;;;;;;;;;;;;;;;
10/02/2023;1600;;;;;;;;;;;;;;;;;
10/02/2023;1700;;;;;;;;;;;;;;;;;
10/02/2023;1800;;;;;;;;;;;;;;;;;
10/02/2023;1900;;;;;;;;;;;;;;;;;
10/02/2023;2000;;;;;;;;;;;;;;;;;
10/02/2023;2100;;;;;;;;;;;;;;;;;
10/02/2023;2200;;;;;;;;;;;;;;;;;
10/02/2023;2300;;;;;;;;;;;;;;;;;
11/02/2023;000;;;;;;;;;;;;;;;;;0.0
11/02/2023;100;;;;;;;;;;;;;;;;;
11/02/2023;200;;;;;;;;;;;;;;;;;
11/02/2023;300;;;;;;;;;;;;;;;;;
11/02/2023;400;;;;;;;;;;;;;;;;;
11/02/2023;500;;;;;;;;;;;;;;;;;
11/02/2023;600;;;;;;;;;;;;;;;;;
11/02/2023;700;;;;;;;;;;;;;;;;;
11/02/2023;800;;;;;;;;;;;;;;;;;
11/02/2023;900;;;;;;;;;;;;;;;;;
11/02/2023;1000;;;;;;;;;;;;;;;;;
11/02/2023;1100;;;;;;;;;;;;;;;;;
11/02/2023;1200;;;;;;;;;;;;;;;;;
11/02/2023;1300;;;;;;;;;;;;;;;;;
11/02/2023;1400;;;;;;;;;;;;;;;;;
11/02/2023;1500;;;;;;;;;;;;;;;;;
11/02/2023;1600;;;;;;;;;;;;;;;;;
11/02/2023;1700;;;;;;;;;;;;;;;;;
